[INFO] [1641480406.744230, 637.852000]: publishing the poses
[INFO] [1641480407.746139, 638.852000]: publishing the poses
[INFO] [1641480408.747349, 639.852000]: publishing the poses
[INFO] [1641480409.750178, 640.852000]: publishing the poses
[INFO] [1641480410.752201, 641.852000]: publishing the poses
[INFO] [1641480411.754305, 642.852000]: publishing the poses
[INFO] [1641480412.754672, 643.852000]: publishing the poses
[INFO] [1641480413.756840, 644.852000]: publishing the poses
[INFO] [1641480414.761860, 645.852000]: publishing the poses
[INFO] [1641480415.763126, 646.852000]: publishing the poses
[INFO] [1641480416.765961, 647.852000]: publishing the poses
[INFO] [1641480417.768002, 648.852000]: publishing the poses
[INFO] [1641480418.770716, 649.852000]: publishing the poses
[INFO] [1641480419.772244, 650.852000]: publishing the poses
[INFO] [1641480420.774687, 651.852000]: publishing the poses
[INFO] [1641480421.776919, 652.852000]: publishing the poses
[INFO] [1641480422.780026, 653.852000]: publishing the poses
[INFO] [1641480423.781842, 654.852000]: publishing the poses
[INFO] [1641480424.783470, 655.852000]: publishing the poses
[INFO] [1641480425.785608, 656.852000]: publishing the poses
[INFO] [1641480426.788126, 657.852000]: publishing the poses
[INFO] [1641480427.791448, 658.852000]: publishing the poses
[INFO] [1641480428.793167, 659.852000]: publishing the poses
[INFO] [1641480429.795786, 660.852000]: publishing the poses
[INFO] [1641480430.798039, 661.852000]: publishing the poses
[INFO] [1641480431.799766, 662.852000]: publishing the poses
[INFO] [1641480432.801941, 663.852000]: publishing the poses
[INFO] [1641480433.804296, 664.852000]: publishing the poses
[INFO] [1641480434.807143, 665.852000]: publishing the poses
[INFO] [1641480435.809115, 666.852000]: publishing the poses
[INFO] [1641480436.811062, 667.852000]: publishing the poses
[INFO] [1641480437.814327, 668.852000]: publishing the poses
[INFO] [1641480438.817137, 669.852000]: publishing the poses
[INFO] [1641480439.818633, 670.852000]: publishing the poses
[INFO] [1641480440.820758, 671.852000]: publishing the poses
[INFO] [1641480441.823208, 672.852000]: publishing the poses
[INFO] [1641480442.824255, 673.852000]: publishing the poses
[INFO] [1641480443.826735, 674.852000]: publishing the poses
[INFO] [1641480444.829632, 675.852000]: publishing the poses
[INFO] [1641480445.831104, 676.852000]: publishing the poses
[INFO] [1641480446.832165, 677.852000]: publishing the poses
[INFO] [1641480447.834164, 678.852000]: publishing the poses
[INFO] [1641480448.836499, 679.852000]: publishing the poses
[INFO] [1641480449.837076, 680.852000]: publishing the poses
[INFO] [1641480450.839689, 681.852000]: publishing the poses
[INFO] [1641480451.839839, 682.852000]: publishing the poses
[INFO] [1641480452.844092, 683.852000]: publishing the poses
[INFO] [1641480453.848078, 684.852000]: publishing the poses
[INFO] [1641480454.849765, 685.852000]: publishing the poses
[INFO] [1641480455.851740, 686.852000]: publishing the poses
[INFO] [1641480456.853848, 687.852000]: publishing the poses
[INFO] [1641480457.855175, 688.852000]: publishing the poses
[INFO] [1641480458.857433, 689.852000]: publishing the poses
[INFO] [1641480459.859381, 690.852000]: publishing the poses
[INFO] [1641480460.861478, 691.852000]: publishing the poses
[INFO] [1641480461.863145, 692.852000]: publishing the poses
[INFO] [1641480462.866570, 693.852000]: publishing the poses
[INFO] [1641480463.870478, 694.852000]: publishing the poses
[INFO] [1641480464.871939, 695.852000]: publishing the poses
[INFO] [1641480465.873931, 696.852000]: publishing the poses
[INFO] [1641480466.876272, 697.852000]: publishing the poses
[INFO] [1641480467.880318, 698.852000]: publishing the poses
[INFO] [1641480468.882365, 699.852000]: publishing the poses
[INFO] [1641480469.884483, 700.852000]: publishing the poses
[INFO] [1641480470.887190, 701.852000]: publishing the poses
[INFO] [1641480471.890011, 702.852000]: publishing the poses
[INFO] [1641480472.891730, 703.852000]: publishing the poses
[INFO] [1641480473.894224, 704.852000]: publishing the poses
