[INFO] [1641553522.859727, 33.680000]: publishing the poses
[INFO] [1641553522.959186, 33.780000]: publishing the poses
[INFO] [1641553523.059055, 33.880000]: publishing the poses
[INFO] [1641553523.159680, 33.980000]: publishing the poses
[INFO] [1641553523.259540, 34.080000]: publishing the poses
[INFO] [1641553523.360353, 34.180000]: publishing the poses
[INFO] [1641553523.459936, 34.280000]: publishing the poses
[INFO] [1641553523.560630, 34.380000]: publishing the poses
[INFO] [1641553523.660796, 34.480000]: publishing the poses
[INFO] [1641553523.760777, 34.580000]: publishing the poses
[INFO] [1641553523.860651, 34.680000]: publishing the poses
[INFO] [1641553523.960893, 34.780000]: publishing the poses
[INFO] [1641553524.060869, 34.880000]: publishing the poses
[INFO] [1641553524.161146, 34.980000]: publishing the poses
[INFO] [1641553524.261451, 35.080000]: publishing the poses
[INFO] [1641553524.361678, 35.180000]: publishing the poses
[INFO] [1641553524.461751, 35.280000]: publishing the poses
[INFO] [1641553524.562624, 35.380000]: publishing the poses
[INFO] [1641553524.662486, 35.480000]: publishing the poses
[INFO] [1641553524.762878, 35.580000]: publishing the poses
[INFO] [1641553524.862808, 35.680000]: publishing the poses
[INFO] [1641553524.962882, 35.780000]: publishing the poses
[INFO] [1641553525.063378, 35.880000]: publishing the poses
[INFO] [1641553525.163638, 35.980000]: publishing the poses
[INFO] [1641553525.263608, 36.080000]: publishing the poses
[INFO] [1641553525.363509, 36.180000]: publishing the poses
[INFO] [1641553525.463481, 36.280000]: publishing the poses
[INFO] [1641553525.563679, 36.380000]: publishing the poses
[INFO] [1641553525.664227, 36.480000]: publishing the poses
[INFO] [1641553525.764724, 36.580000]: publishing the poses
[INFO] [1641553525.864635, 36.680000]: publishing the poses
[INFO] [1641553525.964837, 36.780000]: publishing the poses
[INFO] [1641553526.065108, 36.880000]: publishing the poses
[INFO] [1641553526.164762, 36.980000]: publishing the poses
[INFO] [1641553526.264897, 37.080000]: publishing the poses
[INFO] [1641553526.365393, 37.180000]: publishing the poses
[INFO] [1641553526.465926, 37.280000]: publishing the poses
[INFO] [1641553526.565966, 37.380000]: publishing the poses
[INFO] [1641553526.665859, 37.480000]: publishing the poses
[INFO] [1641553526.765623, 37.580000]: publishing the poses
[INFO] [1641553526.866009, 37.680000]: publishing the poses
[INFO] [1641553526.966687, 37.780000]: publishing the poses
