[INFO] [1641549238.329814, 36.403000]: publishing the poses
[INFO] [1641549238.430501, 36.503000]: publishing the poses
[INFO] [1641549238.530470, 36.603000]: publishing the poses
[INFO] [1641549238.630728, 36.703000]: publishing the poses
[INFO] [1641549238.730508, 36.803000]: publishing the poses
[INFO] [1641549238.830658, 36.903000]: publishing the poses
[INFO] [1641549238.930960, 37.003000]: publishing the poses
[INFO] [1641549239.030779, 37.103000]: publishing the poses
[INFO] [1641549239.130690, 37.203000]: publishing the poses
[INFO] [1641549239.231482, 37.303000]: publishing the poses
[INFO] [1641549239.332040, 37.403000]: publishing the poses
[INFO] [1641549239.432524, 37.503000]: publishing the poses
[INFO] [1641549239.532661, 37.603000]: publishing the poses
[INFO] [1641549239.632840, 37.703000]: publishing the poses
[INFO] [1641549239.732761, 37.803000]: publishing the poses
[INFO] [1641549239.832820, 37.903000]: publishing the poses
[INFO] [1641549239.933338, 38.003000]: publishing the poses
[INFO] [1641549240.033744, 38.103000]: publishing the poses
[INFO] [1641549240.134461, 38.203000]: publishing the poses
[INFO] [1641549240.234537, 38.303000]: publishing the poses
[INFO] [1641549240.334570, 38.403000]: publishing the poses
[INFO] [1641549240.434577, 38.503000]: publishing the poses
[INFO] [1641549240.535042, 38.603000]: publishing the poses
[INFO] [1641549240.635358, 38.703000]: publishing the poses
[INFO] [1641549240.735889, 38.803000]: publishing the poses
[INFO] [1641549240.835769, 38.903000]: publishing the poses
[INFO] [1641549240.935808, 39.003000]: publishing the poses
[INFO] [1641549241.035786, 39.103000]: publishing the poses
[INFO] [1641549241.136205, 39.203000]: publishing the poses
[INFO] [1641549241.236957, 39.303000]: publishing the poses
[INFO] [1641549241.336927, 39.403000]: publishing the poses
[INFO] [1641549241.437463, 39.503000]: publishing the poses
[INFO] [1641549241.537499, 39.603000]: publishing the poses
[INFO] [1641549241.638147, 39.703000]: publishing the poses
[INFO] [1641549241.737728, 39.803000]: publishing the poses
[INFO] [1641549241.838652, 39.903000]: publishing the poses
[INFO] [1641549241.938898, 40.003000]: publishing the poses
[INFO] [1641549242.039274, 40.103000]: publishing the poses
[INFO] [1641549242.139742, 40.203000]: publishing the poses
[INFO] [1641549242.239850, 40.303000]: publishing the poses
[INFO] [1641549242.339645, 40.403000]: publishing the poses
[INFO] [1641549242.440419, 40.503000]: publishing the poses
[INFO] [1641549242.540477, 40.603000]: publishing the poses
[INFO] [1641549242.640450, 40.703000]: publishing the poses
[INFO] [1641549242.740696, 40.803000]: publishing the poses
[INFO] [1641549242.840736, 40.903000]: publishing the poses
[INFO] [1641549242.940705, 41.003000]: publishing the poses
[INFO] [1641549243.041101, 41.103000]: publishing the poses
[INFO] [1641549243.141530, 41.203000]: publishing the poses
[INFO] [1641549243.241548, 41.303000]: publishing the poses
[INFO] [1641549243.341813, 41.403000]: publishing the poses
[INFO] [1641549243.441386, 41.503000]: publishing the poses
[INFO] [1641549243.541696, 41.603000]: publishing the poses
[INFO] [1641549243.641910, 41.703000]: publishing the poses
[INFO] [1641549243.742952, 41.803000]: publishing the poses
[INFO] [1641549243.842418, 41.903000]: publishing the poses
[INFO] [1641549243.942783, 42.003000]: publishing the poses
[INFO] [1641549244.042952, 42.103000]: publishing the poses
[INFO] [1641549244.143155, 42.203000]: publishing the poses
[INFO] [1641549244.243719, 42.303000]: publishing the poses
[INFO] [1641549244.343758, 42.403000]: publishing the poses
[INFO] [1641549244.443830, 42.503000]: publishing the poses
[INFO] [1641549244.543809, 42.603000]: publishing the poses
[INFO] [1641549244.643893, 42.703000]: publishing the poses
[INFO] [1641549244.744616, 42.803000]: publishing the poses
[INFO] [1641549244.844704, 42.903000]: publishing the poses
[INFO] [1641549244.944723, 43.003000]: publishing the poses
[INFO] [1641549245.045434, 43.103000]: publishing the poses
[INFO] [1641549245.146044, 43.203000]: publishing the poses
[INFO] [1641549245.246211, 43.303000]: publishing the poses
[INFO] [1641549245.346221, 43.403000]: publishing the poses
[INFO] [1641549245.446481, 43.503000]: publishing the poses
[INFO] [1641549245.546578, 43.603000]: publishing the poses
[INFO] [1641549245.646798, 43.703000]: publishing the poses
[INFO] [1641549245.746804, 43.803000]: publishing the poses
[INFO] [1641549245.846879, 43.903000]: publishing the poses
[INFO] [1641549245.947311, 44.003000]: publishing the poses
[INFO] [1641549246.047646, 44.103000]: publishing the poses
[INFO] [1641549246.147668, 44.203000]: publishing the poses
[INFO] [1641549246.247738, 44.303000]: publishing the poses
[INFO] [1641549246.347807, 44.403000]: publishing the poses
[INFO] [1641549246.448273, 44.503000]: publishing the poses
[INFO] [1641549246.548572, 44.603000]: publishing the poses
