[INFO] [1641553981.717531, 30.202000]: publishing the poses
[INFO] [1641553981.817906, 30.302000]: publishing the poses
[INFO] [1641553981.918075, 30.402000]: publishing the poses
[INFO] [1641553982.018616, 30.502000]: publishing the poses
[INFO] [1641553982.118798, 30.602000]: publishing the poses
[INFO] [1641553982.218471, 30.702000]: publishing the poses
[INFO] [1641553982.318702, 30.802000]: publishing the poses
[INFO] [1641553982.418394, 30.902000]: publishing the poses
[INFO] [1641553982.518581, 31.002000]: publishing the poses
[INFO] [1641553982.618645, 31.102000]: publishing the poses
[INFO] [1641553982.718744, 31.202000]: publishing the poses
[INFO] [1641553982.818732, 31.302000]: publishing the poses
[INFO] [1641553982.918876, 31.402000]: publishing the poses
[INFO] [1641553983.019177, 31.502000]: publishing the poses
[INFO] [1641553983.119843, 31.602000]: publishing the poses
[INFO] [1641553983.220362, 31.702000]: publishing the poses
[INFO] [1641553983.320572, 31.802000]: publishing the poses
[INFO] [1641553983.420585, 31.902000]: publishing the poses
[INFO] [1641553983.520995, 32.002000]: publishing the poses
[INFO] [1641553983.621513, 32.102000]: publishing the poses
[INFO] [1641553983.721982, 32.202000]: publishing the poses
[INFO] [1641553983.821656, 32.302000]: publishing the poses
[INFO] [1641553983.921633, 32.402000]: publishing the poses
[INFO] [1641553984.021779, 32.502000]: publishing the poses
[INFO] [1641553984.121878, 32.602000]: publishing the poses
[INFO] [1641553984.223435, 32.702000]: publishing the poses
[INFO] [1641553984.323523, 32.802000]: publishing the poses
[INFO] [1641553984.423601, 32.902000]: publishing the poses
[INFO] [1641553984.523849, 33.002000]: publishing the poses
[INFO] [1641553984.624691, 33.102000]: publishing the poses
[INFO] [1641553984.724735, 33.202000]: publishing the poses
[INFO] [1641553984.825122, 33.302000]: publishing the poses
[INFO] [1641553984.925677, 33.402000]: publishing the poses
[INFO] [1641553985.025586, 33.502000]: publishing the poses
[INFO] [1641553985.125904, 33.602000]: publishing the poses
[INFO] [1641553985.225888, 33.702000]: publishing the poses
[INFO] [1641553985.326254, 33.802000]: publishing the poses
[INFO] [1641553985.426625, 33.902000]: publishing the poses
[INFO] [1641553985.526592, 34.002000]: publishing the poses
[INFO] [1641553985.626659, 34.102000]: publishing the poses
[INFO] [1641553985.727159, 34.202000]: publishing the poses
[INFO] [1641553985.828139, 34.302000]: publishing the poses
[INFO] [1641553985.929159, 34.402000]: publishing the poses
[INFO] [1641553986.029368, 34.502000]: publishing the poses
[INFO] [1641553986.129762, 34.602000]: publishing the poses
[INFO] [1641553986.229616, 34.702000]: publishing the poses
[INFO] [1641553986.329815, 34.802000]: publishing the poses
[INFO] [1641553986.429874, 34.902000]: publishing the poses
[INFO] [1641553986.530235, 35.002000]: publishing the poses
[INFO] [1641553986.631119, 35.102000]: publishing the poses
[INFO] [1641553986.732091, 35.202000]: publishing the poses
[INFO] [1641553986.832489, 35.302000]: publishing the poses
[INFO] [1641553986.932989, 35.402000]: publishing the poses
[INFO] [1641553987.033614, 35.502000]: publishing the poses
[INFO] [1641553987.133898, 35.602000]: publishing the poses
[INFO] [1641553987.234505, 35.702000]: publishing the poses
[INFO] [1641553987.334580, 35.802000]: publishing the poses
