[INFO] [1641481904.900367, 1323.024000]: publishing the poses
[INFO] [1641481905.902679, 1324.024000]: publishing the poses
[INFO] [1641481906.903919, 1325.024000]: publishing the poses
[INFO] [1641481907.905359, 1326.024000]: publishing the poses
[INFO] [1641481908.906752, 1327.024000]: publishing the poses
[INFO] [1641481909.909017, 1328.024000]: publishing the poses
[INFO] [1641481910.911271, 1329.024000]: publishing the poses
[INFO] [1641481911.912926, 1330.024000]: publishing the poses
[INFO] [1641481912.914319, 1331.024000]: publishing the poses
[INFO] [1641481913.916076, 1332.024000]: publishing the poses
[INFO] [1641481914.918181, 1333.024000]: publishing the poses
[INFO] [1641481915.922947, 1334.024000]: publishing the poses
[INFO] [1641481916.924412, 1335.024000]: publishing the poses
[INFO] [1641481917.925989, 1336.024000]: publishing the poses
[INFO] [1641481918.928573, 1337.024000]: publishing the poses
[INFO] [1641481919.930148, 1338.024000]: publishing the poses
[INFO] [1641481920.932156, 1339.024000]: publishing the poses
[INFO] [1641481921.933686, 1340.024000]: publishing the poses
[INFO] [1641481922.933956, 1341.024000]: publishing the poses
[INFO] [1641481923.938196, 1342.024000]: publishing the poses
[INFO] [1641481924.939838, 1343.024000]: publishing the poses
[INFO] [1641481925.941579, 1344.024000]: publishing the poses
[INFO] [1641481926.943172, 1345.024000]: publishing the poses
[INFO] [1641481927.946209, 1346.024000]: publishing the poses
[INFO] [1641481928.950955, 1347.024000]: publishing the poses
[INFO] [1641481929.954673, 1348.024000]: publishing the poses
[INFO] [1641481930.955844, 1349.024000]: publishing the poses
[INFO] [1641481931.961054, 1350.024000]: publishing the poses
[INFO] [1641481932.963110, 1351.024000]: publishing the poses
[INFO] [1641481933.964338, 1352.024000]: publishing the poses
[INFO] [1641481934.967228, 1353.024000]: publishing the poses
[INFO] [1641481935.968904, 1354.024000]: publishing the poses
[INFO] [1641481936.971610, 1355.024000]: publishing the poses
[INFO] [1641481937.973061, 1356.024000]: publishing the poses
[INFO] [1641481938.977570, 1357.024000]: publishing the poses
[INFO] [1641481939.980275, 1358.024000]: publishing the poses
[INFO] [1641481940.981718, 1359.024000]: publishing the poses
[INFO] [1641481941.983565, 1360.024000]: publishing the poses
[INFO] [1641481942.987143, 1361.024000]: publishing the poses
[INFO] [1641481943.989107, 1362.024000]: publishing the poses
[INFO] [1641481944.990938, 1363.024000]: publishing the poses
[INFO] [1641481945.993454, 1364.024000]: publishing the poses
[INFO] [1641481946.994789, 1365.024000]: publishing the poses
[INFO] [1641481947.996408, 1366.024000]: publishing the poses
[INFO] [1641481948.997690, 1367.024000]: publishing the poses
[INFO] [1641481950.000077, 1368.024000]: publishing the poses
[INFO] [1641481951.001090, 1369.024000]: publishing the poses
[INFO] [1641481952.003978, 1370.024000]: publishing the poses
[INFO] [1641481953.005680, 1371.024000]: publishing the poses
[INFO] [1641481954.007230, 1372.024000]: publishing the poses
[INFO] [1641481955.008960, 1373.024000]: publishing the poses
[INFO] [1641481956.009946, 1374.024000]: publishing the poses
[INFO] [1641481957.011990, 1375.024000]: publishing the poses
[INFO] [1641481958.014265, 1376.024000]: publishing the poses
[INFO] [1641481959.016704, 1377.024000]: publishing the poses
[INFO] [1641481960.018170, 1378.024000]: publishing the poses
[INFO] [1641481961.019954, 1379.024000]: publishing the poses
[INFO] [1641481962.022122, 1380.024000]: publishing the poses
[INFO] [1641481963.023842, 1381.024000]: publishing the poses
[INFO] [1641481964.027119, 1382.024000]: publishing the poses
[INFO] [1641481965.030515, 1383.024000]: publishing the poses
[INFO] [1641481966.033085, 1384.024000]: publishing the poses
[INFO] [1641481967.035281, 1385.024000]: publishing the poses
[INFO] [1641481968.040028, 1386.024000]: publishing the poses
[INFO] [1641481969.042300, 1387.024000]: publishing the poses
[INFO] [1641481970.043824, 1388.024000]: publishing the poses
[INFO] [1641481971.044112, 1389.024000]: publishing the poses
[INFO] [1641481972.048839, 1390.024000]: publishing the poses
[INFO] [1641481973.049973, 1391.024000]: publishing the poses
