[INFO] [1641471640.328820, 3354.685000]: publishing the poses
[INFO] [1641471641.334098, 3355.685000]: publishing the poses
[INFO] [1641471642.335921, 3356.685000]: publishing the poses
[INFO] [1641471643.337117, 3357.685000]: publishing the poses
[INFO] [1641471644.340421, 3358.685000]: publishing the poses
[INFO] [1641471645.343386, 3359.685000]: publishing the poses
[INFO] [1641471646.347173, 3360.685000]: publishing the poses
[INFO] [1641471647.350653, 3361.685000]: publishing the poses
[INFO] [1641471648.354517, 3362.685000]: publishing the poses
[INFO] [1641471649.356017, 3363.685000]: publishing the poses
[INFO] [1641471650.368904, 3364.685000]: publishing the poses
[INFO] [1641471651.371045, 3365.685000]: publishing the poses
[INFO] [1641471652.374139, 3366.685000]: publishing the poses
[INFO] [1641471653.376719, 3367.685000]: publishing the poses
[INFO] [1641471654.378517, 3368.685000]: publishing the poses
[INFO] [1641471655.381097, 3369.685000]: publishing the poses
[INFO] [1641471656.383799, 3370.685000]: publishing the poses
[INFO] [1641471657.386117, 3371.685000]: publishing the poses
[INFO] [1641471658.387755, 3372.685000]: publishing the poses
[INFO] [1641471659.390757, 3373.685000]: publishing the poses
[INFO] [1641471660.393929, 3374.685000]: publishing the poses
[INFO] [1641471661.395248, 3375.685000]: publishing the poses
[INFO] [1641471662.397195, 3376.685000]: publishing the poses
[INFO] [1641471663.399102, 3377.685000]: publishing the poses
[INFO] [1641471664.402827, 3378.685000]: publishing the poses
[INFO] [1641471665.404129, 3379.685000]: publishing the poses
[INFO] [1641471666.406880, 3380.685000]: publishing the poses
[INFO] [1641471667.408934, 3381.685000]: publishing the poses
[INFO] [1641471668.410628, 3382.685000]: publishing the poses
[INFO] [1641471669.413318, 3383.685000]: publishing the poses
[INFO] [1641471670.415222, 3384.685000]: publishing the poses
[INFO] [1641471671.418932, 3385.685000]: publishing the poses
[INFO] [1641471672.423782, 3386.685000]: publishing the poses
[INFO] [1641471673.425973, 3387.685000]: publishing the poses
[INFO] [1641471674.427769, 3388.685000]: publishing the poses
[INFO] [1641471675.430042, 3389.685000]: publishing the poses
[INFO] [1641471676.432631, 3390.685000]: publishing the poses
[INFO] [1641471677.437106, 3391.685000]: publishing the poses
[INFO] [1641471678.438775, 3392.685000]: publishing the poses
[INFO] [1641471679.441126, 3393.685000]: publishing the poses
[INFO] [1641471680.444585, 3394.685000]: publishing the poses
[INFO] [1641471681.446947, 3395.685000]: publishing the poses
[INFO] [1641471682.450130, 3396.685000]: publishing the poses
[INFO] [1641471683.453725, 3397.685000]: publishing the poses
[INFO] [1641471684.455828, 3398.685000]: publishing the poses
[INFO] [1641471685.459788, 3399.685000]: publishing the poses
[INFO] [1641471686.462924, 3400.685000]: publishing the poses
[INFO] [1641471687.465798, 3401.685000]: publishing the poses
[INFO] [1641471688.468960, 3402.685000]: publishing the poses
[INFO] [1641471689.470650, 3403.685000]: publishing the poses
[INFO] [1641471690.472901, 3404.685000]: publishing the poses
[INFO] [1641471691.475305, 3405.685000]: publishing the poses
[INFO] [1641471692.478261, 3406.685000]: publishing the poses
[INFO] [1641471693.480955, 3407.685000]: publishing the poses
[INFO] [1641471694.482909, 3408.685000]: publishing the poses
[INFO] [1641471695.487058, 3409.685000]: publishing the poses
[INFO] [1641471696.492093, 3410.685000]: publishing the poses
[INFO] [1641471697.493976, 3411.685000]: publishing the poses
[INFO] [1641471698.495997, 3412.685000]: publishing the poses
[INFO] [1641471699.499171, 3413.685000]: publishing the poses
[INFO] [1641471700.502157, 3414.685000]: publishing the poses
[INFO] [1641471701.503056, 3415.685000]: publishing the poses
[INFO] [1641471702.505510, 3416.685000]: publishing the poses
[INFO] [1641471703.507119, 3417.685000]: publishing the poses
[INFO] [1641471704.509013, 3418.685000]: publishing the poses
[INFO] [1641471705.511386, 3419.685000]: publishing the poses
[INFO] [1641471706.517875, 3420.685000]: publishing the poses
[INFO] [1641471707.523078, 3421.685000]: publishing the poses
[INFO] [1641471708.527111, 3422.685000]: publishing the poses
[INFO] [1641471709.529495, 3423.685000]: publishing the poses
[INFO] [1641471710.531515, 3424.685000]: publishing the poses
[INFO] [1641471711.533307, 3425.685000]: publishing the poses
[INFO] [1641471712.535754, 3426.685000]: publishing the poses
[INFO] [1641471713.537132, 3427.685000]: publishing the poses
[INFO] [1641471714.539068, 3428.685000]: publishing the poses
[INFO] [1641471715.540903, 3429.685000]: publishing the poses
[INFO] [1641471716.543098, 3430.685000]: publishing the poses
[INFO] [1641471717.546103, 3431.685000]: publishing the poses
[INFO] [1641471718.548486, 3432.685000]: publishing the poses
[INFO] [1641471719.585896, 3433.685000]: publishing the poses
